epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
154,0.027892052549685076,0.03416510612365031,0.12787719552354457,0.1423033849890611,0.59,301,593,866,1166,1400,1655,1825,2121,2334,2615,2777,3041,3291,3607,3875
155,0.02836727321699295,0.0347044588624541,0.127845940587222,0.142263666649568,0.59,301,593,867,1167,1400,1655,1825,2121,2334,2615,2777,3041,3291,3607,3875
156,0.02883553415719542,0.03524534942455115,0.12781512248419688,0.14222379315578879,0.6,302,593,868,1168,1401,1656,1826,2122,2334,2614,2776,3040,3290,3607,3875
157,0.02930252172279213,0.035787443750915915,0.12778439898399607,0.14218384297876563,0.6,302,594,868,1169,1402,1657,1826,2122,2334,2614,2776,3039,3289,3606,3875
158,0.02977032461487561,0.03633297460935059,0.12775360248519646,0.14214361294250563,0.61,302,594,869,1169,1402,1657,1827,2122,2334,2614,2775,3038,3289,3606,3875
159,0.03023926252943221,0.036883068648489115,0.12772271835148769,0.14210303071694025,0.61,302,594,869,1170,1403,1658,1827,2122,2335,2614,2775,3038,3288,3606,3874
160,0.030709294477386462,0.03743839678455729,0.1276917683998468,0.1420620566657819,0.62,303,595,870,1171,1404,1658,1827,2123,2335,2613,2775,3037,3287,3605,3874
161,0.031181357606412496,0.03799710049465432,0.12766066503885914,0.1420208216029196,0.62,303,595,870,1172,1405,1659,1828,2123,2335,2613,2774,3036,3286,3605,3874
162,0.03165548724107392,0.038560271855459294,0.12762943004761848,0.14197924002656934,0.62,303,596,871,1173,1405,1659,1828,2123,2335,2613,2774,3035,3286,3605,3874
163,0.032134301520529984,0.039130046544257446,0.12759787355851454,0.14193716727897654,0.63,303,596,871,1173,1406,1660,1829,2123,2335,2612,2773,3035,3285,3605,3874
164,0.032615957902528914,0.0397041754863009,0.12756611944499804,0.14189474731974944,0.63,304,596,872,1174,1407,1660,1829,2124,2335,2612,2773,3034,3284,3604,3873
165,0.033099856421342055,0.04028301727845607,0.12753420407211635,0.14185198640284685,0.63,304,597,872,1175,1407,1661,1830,2124,2335,2612,2773,3033,3284,3604,3873
166,0.033586184720209245,0.040867342982615185,0.12750212731877378,0.14180879884297362,0.64,304,597,873,1176,1408,1661,1830,2124,2335,2611,2772,3032,3283,3604,3873
167,0.03407612955924777,0.041456355859129435,0.12746980869473604,0.14176524994492676,0.64,305,597,873,1176,1408,1662,1830,2124,2335,2611,2772,3031,3282,3603,3873
168,0.034570511836193196,0.04204948449280521,0.12743718224317926,0.1417213788046325,0.65,305,598,874,1177,1409,1663,1831,2125,2335,2610,2771,3031,3282,3603,3873
169,0.03506850871849332,0.042647830275124865,0.12740430620744356,0.14167711938718694,0.65,305,598,874,1178,1410,1663,1831,2125,2335,2610,2771,3030,3281,3603,3872
170,0.035569661411189335,0.04325359456470734,0.12737120964177687,0.1416322740595812,0.65,305,598,875,1179,1410,1664,1832,2125,2335,2610,2771,3029,3280,3602,3872
171,0.03607403559200595,0.043863361954165514,0.12733789968801404,0.1415871382634353,0.66,306,599,875,1179,1411,1664,1832,2125,2335,2609,2770,3028,3280,3602,3872
172,0.03658221165691933,0.044476689322644924,0.12730433228435278,0.14154171830071463,0.66,306,599,876,1180,1411,1665,1833,2125,2335,2609,2770,3028,3279,3602,3872
173,0.03709515421740195,0.04509654743129976,0.12727044136811055,0.14149580327455888,0.66,306,599,877,1181,1412,1665,1833,2126,2335,2609,2770,3027,3278,3601,3872
174,0.03761093145245131,0.045722086005070994,0.12723635111448517,0.14144945854425206,0.67,306,600,877,1182,1412,1666,1834,2126,2335,2608,2769,3026,3278,3601,3871
175,0.03813098768964718,0.04635325582221861,0.1272019735039821,0.14140267051465752,0.67,307,600,878,1182,1413,1666,1834,2126,2335,2608,2769,3025,3277,3601,3871
176,0.038654907662454496,0.046990497786361884,0.12716731562715497,0.14135541239151833,0.67,307,601,878,1183,1414,1667,1835,2126,2335,2607,2769,3024,3276,3601,3871
177,0.03918364053239953,0.04763284128225509,0.12713234062672202,0.14130776938281658,0.68,307,601,879,1184,1414,1667,1835,2127,2335,2607,2768,3024,3276,3600,3871
