oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
12.7,1.4963175000000006,1.3757575000000006,1.4509750000000006,1.6366737500000006,1.951455000000001,2.396781250000001,2.719257500000001,2.8999700000000015,3.056372500000001,3.2161037500000016,3.3693462500000013,3.4999550000000017,3.593537500000001,3.662076250000002,3.722203750000001,3.771246250000001,3.837703750000001,3.912043750000002,3.991018750000002,4.059483750000001,4.118468750000002,4.179583750000001,4.263076250000001,4.312598750000002,4.3646012500000015,4.414686250000003,4.460501250000002,4.501501250000002,4.5303287500000025,4.556168750000001,4.540187500000002,4.302410000000002,4.3826187500000024,4.473050000000002,4.5602525000000025,4.624215000000003,4.671305000000002,4.706216250000002,4.733588750000002,4.755715000000002,4.771362500000002,4.772700000000002,4.762166250000002,4.759045000000002,4.7808662500000025,4.741961250000003,4.290065000000002,3.7582737500000016,3.9524950000000016,4.137351250000002,4.322790000000001,4.445876250000003,4.511403750000002,4.537550000000001,4.525721250000002,4.409056250000002,4.231506250000002,4.308813750000002,4.286941250000002,4.1435400000000016,3.9623475000000017,3.9617725000000017,3.9001050000000017,3.7280512500000014,3.525220000000002,3.347457500000001
122.9,1.0458525000000003,0.9234337500000004,0.9109950000000004,0.9500987500000004,1.0226175000000004,1.1148100000000003,1.2072237500000005,1.3118225000000006,1.4295587500000007,1.5647950000000006,1.7128862500000008,1.8649737500000008,2.0095812500000005,2.152453750000001,2.288106250000001,2.403330000000001,2.514615000000001,2.621315000000001,2.7230562500000017,2.8166287500000013,2.901152500000001,2.9833812500000008,3.0832675000000016,3.1490987500000016,3.2075775000000015,3.263177500000001,3.3159512500000012,3.362207500000002,3.4005525000000016,3.4341387500000016,3.4550050000000017,3.3999062500000017,3.4030812500000014,3.4350537500000016,3.4800037500000016,3.521591250000001,3.5544012500000015,3.5841825000000007,3.6087175000000014,3.618758750000001,3.6212800000000014,3.6153787500000014,3.6277475000000017,3.6457412500000013,3.6776375000000012,3.6898112500000018,3.5261950000000017,3.1841100000000013,3.236485000000002,3.364040000000001,3.448977500000001,3.451523750000001,3.439786250000002,3.4240462500000013,3.4028100000000014,3.3854050000000013,3.378623750000001,3.4104712500000014,3.324566250000001,3.254785000000002,3.2390800000000013,3.207545000000001,3.1778450000000014,3.096495000000001,2.9729450000000006,2.894673750000001
13.6,1.1381537500000005,1.0023337500000005,1.0290437500000005,1.2005012500000005,1.4742650000000008,1.7476775000000009,1.946413750000001,2.112090000000001,2.279636250000001,2.4595287500000014,2.6361800000000013,2.7862475000000013,2.895931250000001,2.9677225000000016,3.0186737500000014,3.0688550000000014,3.1257350000000015,3.188201250000002,3.2578450000000014,3.328066250000002,3.3990100000000014,3.475306250000002,3.5744025000000015,3.6379525000000013,3.6951837500000013,3.7431975000000013,3.782365000000002,3.8142387500000012,3.8342562500000015,3.843650000000002,3.8105725000000015,3.6803950000000007,3.7505012500000015,3.8024225000000014,3.853773750000001,3.8941850000000016,3.923612500000002,3.9478525000000015,3.9674875000000025,3.9827787500000014,3.9935712500000022,3.9948175000000017,3.9894412500000023,3.988362500000002,3.9931887500000016,3.9785775000000014,3.725465000000001,3.363626250000001,3.4745975000000016,3.6132912500000014,3.731096250000001,3.7905112500000016,3.8215600000000016,3.8324500000000015,3.8053812500000013,3.6889337500000012,3.596075000000001,3.7123325000000014,3.7131025000000015,3.6521137500000016,3.5703800000000014,3.482890000000001,3.4137625000000016,3.303601250000001,3.1718687500000016,3.0774337500000013
31.8,0.9457050000000004,0.7831375000000004,0.7558425000000002,0.7971050000000004,0.9056337500000005,1.1068100000000003,1.3036625000000006,1.4552237500000005,1.6107037500000008,1.780258750000001,1.9468675000000009,2.0870275000000014,2.191586250000001,2.267385000000001,2.3334850000000014,2.4091625000000008,2.497933750000001,2.597240000000001,2.700470000000001,2.798946250000001,2.890932500000001,2.9826125000000014,3.0991475000000017,3.1749200000000015,3.241776250000001,3.3002087500000017,3.3514762500000015,3.3959875000000017,3.4317950000000015,3.458926250000001,3.4659375000000017,3.402402500000001,3.437682500000002,3.473946250000002,3.5200037500000008,3.5631925000000013,3.5975400000000017,3.629687500000001,3.658015000000001,3.6794850000000014,3.693877500000002,3.698523750000002,3.7064212500000018,3.7191762500000016,3.7363550000000014,3.739906250000001,3.5773912500000016,3.2365362500000012,3.2794475000000016,3.4087050000000017,3.5094825000000016,3.5417025000000018,3.5608625000000016,3.5683887500000018,3.5608787500000014,3.497396250000002,3.461438750000002,3.5366687500000014,3.4960812500000014,3.4307212500000013,3.3739300000000014,3.328276250000001,3.2797212500000015,3.1702400000000015,3.051237500000001,2.977628750000001
7.8,1.4158687500000005,1.2510625000000006,1.3123537500000007,1.5401862500000005,1.878106250000001,2.239660000000001,2.5181400000000007,2.748265000000001,2.9653250000000013,3.1584437500000013,3.3399575000000015,3.4996450000000014,3.618167500000001,3.692140000000001,3.7401850000000016,3.7915100000000015,3.846417500000001,3.904830000000002,3.9656775000000017,4.023605000000002,4.079620000000002,4.137922500000002,4.210905000000002,4.259323750000002,4.303727500000001,4.341225000000001,4.372593750000002,4.399316250000002,4.418200000000002,4.428230000000002,4.413196250000002,4.352535000000001,4.412257500000002,4.4446512500000015,4.472958750000002,4.4959000000000024,4.513653750000001,4.529383750000003,4.543185000000002,4.556171250000002,4.5682550000000015,4.5727012500000015,4.568992500000002,4.569551250000001,4.566523750000002,4.560441250000003,4.459228750000001,4.274397500000001,4.336445000000001,4.410950000000003,4.4707725000000025,4.499911250000002,4.514840000000001,4.518268750000002,4.504712500000002,4.424542500000002,4.3505237500000025,4.4396762500000015,4.450060000000002,4.413693750000002,4.356866250000001,4.309810000000002,4.276813750000002,4.2032225000000025,4.120898750000002,4.066351250000002
112.6,0.9012075000000004,0.7815487500000005,0.7864162500000004,0.8648112500000004,0.9946412500000006,1.1397387500000007,1.2669912500000007,1.4098250000000005,1.5720125000000005,1.729952500000001,1.8699325000000007,1.9858825000000007,2.0811762500000013,2.158916250000001,2.2243562500000014,2.286192500000001,2.346766250000001,2.406856250000001,2.4669637500000006,2.525083750000001,2.580640000000001,2.639187500000001,2.7209900000000014,2.768112500000001,2.811893750000001,2.852352500000001,2.890101250000001,2.9237737500000014,2.952530000000001,2.9746612500000014,2.989108750000001,2.9701812500000013,2.967595000000001,2.9904100000000016,3.0230237500000015,3.050288750000001,3.0729100000000016,3.0936650000000014,3.110895000000001,3.123176250000001,3.1311750000000016,3.1316362500000015,3.1348650000000005,3.1415187500000012,3.1496600000000012,3.149345000000001,3.0499112500000014,2.826651250000001,2.844805000000001,2.929061250000002,2.995305000000001,3.022972500000001,3.0397137500000015,3.0495775000000007,3.0533237500000014,3.054152500000001,3.0527887500000013,3.045988750000001,3.001870000000001,2.9537725000000012,2.9339587500000013,2.909656250000001,2.8792825000000013,2.817115000000001,2.7295025000000006,2.668280000000001
5.5,1.3264087500000006,1.2259712500000006,1.2764312500000004,1.5033475000000007,1.896020000000001,2.301061250000001,2.5437312500000013,2.686087500000001,2.827856250000001,2.982106250000001,3.142252500000002,3.2803850000000008,3.3679237500000014,3.403426250000001,3.417826250000002,3.4550387500000013,3.5152250000000014,3.588935000000001,3.674273750000002,3.7619775000000013,3.855030000000001,3.961576250000002,4.105646250000001,4.207177500000002,4.302367500000003,4.3831562500000025,4.449527500000002,4.5052850000000015,4.543176250000002,4.561313750000002,4.5082900000000015,4.279206250000001,4.474451250000002,4.571438750000002,4.644365000000002,4.696173750000002,4.7335625000000014,4.7623087500000025,4.784407500000002,4.803633750000002,4.818470000000002,4.820742500000002,4.809048750000001,4.8001062500000025,4.778208750000002,4.732515000000001,4.359241250000002,3.9550862500000017,4.156462500000002,4.308135000000002,4.443886250000002,4.521665000000002,4.5445350000000015,4.530602500000001,4.480450000000002,4.201445000000001,4.018845000000002,4.245416250000002,4.2827600000000015,4.188140000000002,3.9978787500000017,3.880248750000002,3.7914800000000017,3.6177262500000014,3.4932550000000013,3.407532500000001
10.8,1.1652162500000005,1.0701100000000006,1.1110787500000003,1.2507987500000004,1.4535225000000005,1.6280300000000005,1.7550575000000008,1.8645125000000007,1.9702812500000009,2.0710450000000007,2.17575375,2.2846100000000007,2.379173750000001,2.438796250000001,2.472896250000001,2.5139700000000014,2.568015000000001,2.6288412500000007,2.6904125000000008,2.7465712500000015,2.8010650000000012,2.8634225000000013,2.957853750000001,3.027748750000001,3.102863750000002,3.177247500000002,3.2484912500000016,3.314956250000001,3.3720937500000012,3.4181925000000017,3.433112500000002,3.3126650000000013,3.4058412500000017,3.4861662500000015,3.5594850000000013,3.6174525000000015,3.6634937500000015,3.7040562500000016,3.7388400000000015,3.768871250000001,3.7933062500000014,3.8058737500000017,3.8067237500000015,3.8109725000000014,3.8145062500000018,3.7893137500000016,3.483592500000002,3.0995625000000016,3.2394862500000015,3.380590000000002,3.5122887500000006,3.5965575000000016,3.6395325000000014,3.6528437500000015,3.6576012500000012,3.563410000000001,3.4134625000000014,3.466962500000002,3.4795925000000016,3.416430000000002,3.2780950000000013,3.2112250000000016,3.1602537500000016,3.0298162500000014,2.9077412500000013,2.819907500000001
362.6,0.6691487500000002,0.5583962500000001,0.5363925000000002,0.5574625000000002,0.6029250000000004,0.6630850000000003,0.7399962500000004,0.8475025000000003,0.9701612500000005,1.0997600000000005,1.2290900000000007,1.3492237500000006,1.4577112500000005,1.5513825000000008,1.6313087500000008,1.7011862500000008,1.7636125000000007,1.820041250000001,1.8726600000000007,1.9227937500000007,1.970447500000001,2.019767500000001,2.087277500000001,2.1286512500000008,2.1677500000000007,2.2059587500000006,2.243933750000001,2.279201250000001,2.311083750000001,2.337008750000001,2.3581737500000015,2.3503100000000012,2.343123750000001,2.3680050000000006,2.404812500000001,2.436312500000001,2.4622775000000012,2.488371250000001,2.510983750000001,2.523688750000001,2.537285000000001,2.541002500000001,2.553216250000001,2.567538750000001,2.582745000000001,2.5912062500000017,2.5047312500000007,2.287790000000001,2.3450087500000008,2.4381012500000008,2.485003750000001,2.472307500000001,2.452827500000001,2.4340937500000006,2.4323087500000007,2.4583450000000013,2.485055000000001,2.4775300000000007,2.419443750000001,2.383455000000001,2.382886250000001,2.3781775000000005,2.365653750000001,2.308747500000001,2.214653750000001,2.1504225000000012
9.2,1.0743962500000004,0.9613500000000005,0.9787250000000003,1.1427500000000004,1.4218112500000006,1.6591912500000006,1.8008875000000009,1.913697500000001,2.0337987500000008,2.162681250000001,2.296408750000001,2.4194450000000014,2.5115362500000007,2.562871250000001,2.589891250000001,2.627063750000001,2.679786250000001,2.742942500000001,2.8162375000000006,2.891991250000001,2.9710762500000008,3.0614862500000015,3.1881787500000014,3.275802500000001,3.3622362500000014,3.439738750000001,3.5067137500000016,3.5636612500000013,3.604095000000002,3.6257587500000015,3.5857462500000015,3.3514925000000013,3.4483925000000015,3.5450737500000016,3.6392850000000014,3.7081312500000014,3.7554562500000017,3.7909850000000014,3.816995000000002,3.836750000000001,3.848878750000002,3.8454987500000017,3.8277750000000017,3.814822500000002,3.804306250000002,3.7514487500000016,3.287813750000001,2.750208750000001,2.9415675000000014,3.1289862500000014,3.3075825000000014,3.4232425000000015,3.4846987500000015,3.508693750000001,3.5037387500000015,3.3744425000000016,3.2006325000000015,3.296996250000001,3.3251500000000016,3.2430637500000015,3.0931450000000016,2.9689162500000013,2.8609487500000013,2.7076550000000013,2.566933750000001,2.465890000000001
83.5,0.6442000000000002,0.5394462500000002,0.5344400000000002,0.5822975000000002,0.6871737500000004,0.8678062500000003,1.0284075000000006,1.1430100000000005,1.2569975000000007,1.3827812500000005,1.5079275000000008,1.6173150000000007,1.7034525000000005,1.7685337500000007,1.8243012500000007,1.8874850000000007,1.960900000000001,2.0426600000000006,2.1298612500000007,2.213890000000001,2.293626250000001,2.375572500000001,2.478827500000001,2.5493500000000013,2.612873750000001,2.6690087500000015,2.7185387500000013,2.7617125000000016,2.7930125000000015,2.812055000000001,2.7826575000000013,2.6978700000000013,2.7946225000000013,2.8407437500000015,2.887861250000001,2.9316900000000015,2.966481250000001,2.997871250000001,3.024943750000001,3.0431050000000015,3.053636250000001,3.0558150000000013,3.0634287500000013,3.072333750000001,3.0814375000000007,3.082751250000001,2.9101550000000014,2.5750850000000014,2.633146250000001,2.755675000000001,2.846925000000001,2.865981250000001,2.8713325000000016,2.8594700000000017,2.7749700000000015,2.613071250000001,2.546752500000001,2.7314212500000012,2.664381250000001,2.567168750000001,2.494598750000001,2.4254700000000007,2.364638750000001,2.2539912500000012,2.110627500000001,2.016143750000001
455.8,0.4202300000000001,0.3098637500000001,0.2851562500000001,0.29886250000000014,0.3324775000000001,0.3767162500000002,0.43599750000000015,0.5275312500000002,0.6407037500000003,0.7735425000000002,0.9176150000000003,1.0619125000000005,1.2013337500000003,1.3330187500000006,1.4504850000000005,1.5519000000000007,1.6452662500000006,1.7295100000000008,1.8069987500000009,1.8801112500000006,1.9481262500000005,2.0161137500000006,2.098851250000001,2.1523025000000007,2.1994025000000006,2.247591250000001,2.2973475000000008,2.3404887500000013,2.377246250000001,2.398930000000001,2.407471250000001,2.356211250000001,2.298752500000001,2.320775000000001,2.369502500000001,2.410915000000001,2.4387787500000013,2.4676375000000013,2.489326250000001,2.485830000000001,2.473782500000001,2.453516250000001,2.466547500000001,2.482318750000001,2.495057500000001,2.4984650000000013,2.334362500000001,1.967790000000001,2.031707500000001,2.166906250000001,2.228711250000001,2.183910000000001,2.1395662500000006,2.106616250000001,2.097821250000001,2.130745000000001,2.1704487500000007,2.1365025000000006,2.0050737500000007,1.9291062500000007,1.9314050000000007,1.9261387500000007,1.9077025000000005,1.8299700000000008,1.7054762500000007,1.6264650000000007
7.8,1.0890900000000006,0.9464550000000005,0.9690862500000004,1.0757875000000006,1.2829550000000007,1.6234575000000007,1.8912487500000006,2.047093750000001,2.187298750000001,2.332711250000001,2.473337500000001,2.5941937500000014,2.691036250000001,2.768556250000001,2.839552500000001,2.916623750000001,3.0035362500000007,3.0950300000000013,3.1889075000000013,3.2740025000000013,3.3505650000000013,3.4276750000000016,3.533565000000001,3.5922862500000017,3.6483950000000016,3.6991537500000016,3.743870000000001,3.7833425000000016,3.8115762500000017,3.8293837500000016,3.8039475000000014,3.6203937500000016,3.6964175000000017,3.7742362500000017,3.8524087500000013,3.914723750000001,3.9614237500000016,3.9984137500000014,4.028187500000001,4.0530525000000015,4.073232500000001,4.080966250000002,4.076846250000003,4.078632500000002,4.087757500000002,4.051761250000002,3.6486137500000018,3.1725050000000015,3.3311175000000013,3.516123750000002,3.691507500000001,3.806287500000001,3.8743687500000017,3.908665000000002,3.9009437500000015,3.7827050000000018,3.6368012500000004,3.726906250000001,3.748436250000002,3.6554762500000013,3.492638750000001,3.4332125000000016,3.364387500000001,3.2086875000000017,3.030137500000001,2.886116250000001
