oc,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
2.0,1.3351875000000004,1.2280287500000004,1.2836187500000005,1.4519912500000007,1.7074475000000007,1.9876037500000008,2.2136700000000014,2.394081250000001,2.5615475000000014,2.714732500000001,2.8576987500000013,2.9824125000000015,3.065917500000001,3.124062500000001,3.1724675000000016,3.2003700000000013,3.2435775000000016,3.294218750000001,3.349203750000002,3.3987075000000013,3.4450075000000018,3.499007500000002,3.575976250000002,3.623723750000001,3.6709150000000017,3.7162750000000013,3.758498750000001,3.797320000000002,3.8277625000000017,3.861168750000002,3.8637862500000018,3.7268587500000017,3.8216137500000014,3.8812087500000017,3.9256412500000017,3.9580800000000016,3.985598750000001,4.009805000000002,4.028703750000002,4.044862500000002,4.058307500000002,4.063707500000001,4.059788750000001,4.062206250000002,4.090173750000002,4.090378750000003,3.879155000000002,3.5951450000000014,3.6758250000000015,3.772015000000002,3.857097500000002,3.9091750000000016,3.928392500000002,3.9210725000000015,3.8905162500000015,3.7691562500000013,3.6278450000000015,3.7358787500000012,3.7378587500000013,3.6368050000000016,3.5132375000000007,3.4762800000000014,3.4527537500000016,3.3764512500000015,3.280226250000002,3.2115725000000013
15.8,1.2494550000000002,1.1601362500000005,1.2184150000000007,1.3556512500000004,1.5402737500000008,1.7184987500000006,1.8678487500000007,2.002812500000001,2.1336337500000013,2.260810000000001,2.3888137500000015,2.5154750000000012,2.6332087500000014,2.7299887500000013,2.808882500000001,2.8913925000000016,2.976345000000001,3.0622437500000013,3.147726250000001,3.227710000000001,3.3031650000000017,3.3808525000000014,3.481997500000001,3.554166250000002,3.625243750000001,3.6916887500000017,3.753816250000001,3.811503750000002,3.8612575000000016,3.8983587500000016,3.9114912500000014,3.8601212500000006,3.9397612500000014,3.9978437500000013,4.049411250000002,4.0911325000000005,4.125475000000002,4.155450000000002,4.181240000000002,4.204575000000002,4.226883750000002,4.238811250000002,4.2397300000000016,4.242930000000002,4.235255000000002,4.221628750000001,4.068785000000002,3.8198787500000018,3.9086312500000018,4.007731250000002,4.092031250000001,4.142537500000001,4.170528750000002,4.179890000000002,4.179380000000002,4.109222500000001,3.9957062500000013,4.065890000000001,4.088861250000002,4.051557500000001,3.9706300000000017,3.9075875000000013,3.8635600000000014,3.770458750000002,3.6793987500000016,3.617478750000002
47.9,0.7254675000000004,0.5860012500000003,0.5728312500000003,0.6349137500000004,0.7642012500000004,0.9406737500000004,1.1049975000000005,1.2481875000000007,1.3887387500000008,1.5303975000000007,1.6677400000000007,1.7817050000000005,1.8622500000000008,1.9151600000000006,1.9560475000000008,1.9966687500000004,2.0411325000000007,2.0904775000000013,2.1447225000000008,2.198743750000001,2.2510337500000013,2.3056887500000007,2.375568750000001,2.4193025000000006,2.456046250000001,2.485052500000001,2.507232500000001,2.523631250000001,2.532195000000001,2.534361250000001,2.507500000000001,2.4537150000000008,2.480978750000001,2.499043750000001,2.517230000000001,2.5334900000000014,2.5450687500000013,2.554585000000001,2.5622412500000014,2.5685200000000012,2.5737925000000015,2.573360000000001,2.5702025000000006,2.5697600000000005,2.573736250000001,2.570231250000001,2.473306250000001,2.289595000000001,2.321740000000001,2.3886762500000005,2.445030000000001,2.4704275000000013,2.485276250000001,2.490310000000001,2.470521250000001,2.4084012500000007,2.3582637500000008,2.424005000000001,2.409626250000001,2.369757500000001,2.332750000000001,2.2856175000000007,2.2416887500000007,2.177838750000001,2.0996700000000006,2.040973750000001
44.1,0.8213887500000003,0.8254637500000002,0.8645575000000003,0.9573262500000004,1.0828937500000007,1.1762800000000004,1.2265850000000005,1.2684700000000007,1.3057800000000004,1.3338775000000007,1.3537525000000006,1.3648487500000006,1.3671300000000006,1.3621825000000007,1.3542850000000006,1.3480625000000006,1.3429925000000005,1.3385850000000006,1.3347862500000005,1.3307312500000006,1.3264687500000005,1.3255675000000007,1.3395750000000004,1.3353525000000006,1.3311150000000007,1.3257537500000005,1.3198287500000006,1.3136787500000007,1.3067725000000006,1.2991337500000004,1.2902562500000005,1.2724912500000007,1.2705437500000003,1.2667787500000003,1.2630987500000004,1.2588687500000006,1.2545675000000007,1.2504875000000004,1.2466362500000008,1.2439425000000006,1.2421050000000005,1.2378537500000004,1.2303700000000004,1.2245125000000006,1.2194137500000006,1.2135350000000005,1.1971125000000002,1.1637337500000005,1.1650025000000004,1.1727325000000004,1.1790500000000006,1.1814225000000005,1.1813362500000006,1.1793462500000005,1.1772962500000006,1.1680025000000005,1.1536812500000004,1.1581737500000004,1.1573737500000005,1.1491075000000004,1.1364862500000004,1.1281350000000006,1.1217100000000007,1.1076725000000003,1.0937062500000003,1.0851262500000005
14.2,0.9526275000000004,0.8569537500000004,0.8898850000000003,0.9854350000000004,1.1252387500000005,1.2803962500000003,1.4262487500000005,1.5634262500000007,1.7023937500000006,1.8490225000000007,1.9947037500000009,2.1260487500000007,2.230816250000001,2.3149112500000006,2.388097500000001,2.442078750000001,2.497737500000001,2.5536325000000013,2.6086150000000012,2.6587862500000012,2.7045937500000012,2.7518762500000014,2.815533750000001,2.8564662500000013,2.896426250000001,2.935191250000001,2.971528750000001,3.004066250000001,3.0299875000000016,3.055707500000002,3.0692150000000007,2.975217500000001,2.998478750000001,3.038408750000001,3.079843750000002,3.1143050000000017,3.141463750000001,3.165673750000001,3.1859837500000014,3.202006250000001,3.212218750000001,3.213782500000001,3.214423750000001,3.2208500000000013,3.247627500000002,3.2476487500000015,3.0502512500000014,2.730538750000001,2.790386250000001,2.9041737500000013,3.002821250000002,3.0521375000000015,3.0821375000000018,3.0964525000000016,3.098356250000002,3.0479550000000017,2.979022500000001,3.018263750000002,3.005345000000001,2.9549400000000015,2.894913750000001,2.8393750000000013,2.790638750000001,2.6982812500000013,2.5953125000000012,2.526902500000001
22.0,1.0024012500000004,0.9182887500000003,0.9496087500000006,1.0391812500000004,1.1827487500000007,1.3652800000000007,1.5031500000000007,1.6036762500000006,1.7046187500000007,1.8155100000000006,1.9274975000000008,2.0326737500000007,2.127891250000001,2.2127012500000007,2.292040000000001,2.370902500000001,2.452873750000001,2.5357450000000012,2.620777500000001,2.702033750000001,2.7788762500000015,2.855610000000001,2.9556575000000014,3.0179275000000008,3.0788000000000015,3.1368825000000014,3.1909712500000014,3.2407725000000016,3.2804687500000016,3.311590000000001,3.3073625000000018,3.143441250000001,3.206113750000001,3.2833475000000014,3.3665175000000014,3.4347987500000015,3.4872900000000016,3.5311700000000017,3.568130000000002,3.5976275000000015,3.618481250000001,3.6263000000000014,3.627292500000001,3.6350675000000017,3.6560637500000013,3.6325987500000014,3.234445000000001,2.7241025000000016,2.8748225000000014,3.063531250000001,3.2389962500000014,3.342798750000001,3.4077337500000016,3.442383750000001,3.443043750000001,3.3389925000000016,3.2263350000000015,3.3126200000000017,3.3200900000000013,3.2450137500000014,3.1240000000000014,3.028387500000002,2.9325712500000014,2.7789350000000015,2.621191250000001,2.510033750000001
120.9,0.7856487500000002,0.6516875000000003,0.6420987500000003,0.6984400000000002,0.7933300000000003,0.8975337500000005,0.9996012500000003,1.1203437500000004,1.2677900000000006,1.4369550000000006,1.6124175000000005,1.7778650000000007,1.9246375000000007,2.045625000000001,2.1443100000000004,2.236053750000001,2.3222787500000006,2.4028412500000007,2.478843750000001,2.547986250000001,2.611627500000001,2.676312500000001,2.762538750000001,2.8162775000000013,2.866383750000001,2.915235000000001,2.963361250000001,3.0060600000000015,3.041332500000001,3.0641162500000005,3.056580000000001,2.9975575000000014,3.0357850000000015,3.0736562500000013,3.1161787500000013,3.1557737500000007,3.186333750000001,3.2174987500000016,3.243802500000001,3.2560462500000016,3.255803750000002,3.2472512500000015,3.260726250000002,3.2756775000000014,3.2835512500000013,3.286370000000001,3.143121250000002,2.824671250000001,2.8852962500000015,2.9985775000000015,3.064421250000001,3.0483737500000014,3.0386475000000015,3.020816250000001,2.992120000000001,2.943852500000001,2.9131162500000016,2.9612912500000013,2.862295000000001,2.777696250000001,2.7474662500000013,2.7200775000000013,2.6949900000000007,2.607842500000001,2.485030000000001,2.409998750000001
18.8,0.8087550000000003,0.6953750000000003,0.6845125000000003,0.7243587500000004,0.7993775000000004,0.8927287500000003,0.9725025000000004,1.0441962500000006,1.1236975000000005,1.2164350000000006,1.3194375000000005,1.4265300000000005,1.5325150000000005,1.6319312500000005,1.7254450000000006,1.8194625000000006,1.9156650000000006,2.0121875000000005,2.1070462500000007,2.1953587500000005,2.276480000000001,2.355500000000001,2.4520850000000003,2.5168712500000012,2.576621250000001,2.629555000000001,2.676160000000001,2.7171962500000015,2.7501175000000013,2.775520000000001,2.779948750000001,2.7007762500000014,2.750063750000001,2.7972162500000013,2.8430937500000013,2.880370000000001,2.909480000000001,2.9342925000000015,2.9553062500000014,2.9744037500000013,2.9920912500000014,3.001253750000001,3.0018312500000013,3.0061412500000015,3.0155837500000007,3.0069675000000013,2.8145837500000015,2.523770000000001,2.613836250000001,2.7250050000000012,2.8262450000000015,2.8896662500000003,2.9279100000000016,2.9480450000000014,2.9487975000000013,2.8939712500000008,2.811683750000001,2.8737000000000013,2.889237500000001,2.8511187500000013,2.7836912500000013,2.716861250000001,2.659491250000001,2.5667862500000007,2.468912500000001,2.401320000000001
15.6,1.1268137500000004,1.0539837500000004,1.0949887500000004,1.2031687500000006,1.3679837500000005,1.5693537500000008,1.7077975000000007,1.8027775000000006,1.902095000000001,2.0092550000000005,2.119050000000001,2.2273975000000004,2.3284350000000007,2.408396250000001,2.4668625000000004,2.528070000000001,2.591961250000001,2.657297500000001,2.721252500000001,2.7772987500000017,2.8262012500000013,2.8782762500000016,2.9583650000000015,3.0052675000000013,3.0530225000000013,3.0990775000000013,3.1435200000000005,3.1850825000000014,3.2211162500000015,3.2453600000000016,3.2507825000000015,3.212216250000001,3.254505000000001,3.298548750000001,3.3419112500000017,3.377983750000001,3.408091250000002,3.4349525000000014,3.4585050000000015,3.478155000000002,3.4950150000000013,3.503656250000001,3.5066650000000017,3.5120375000000017,3.507336250000001,3.4966937500000013,3.359137500000001,3.1134375000000016,3.1800462500000015,3.283577500000001,3.3683287500000016,3.410138750000001,3.4352462500000023,3.447480000000001,3.4515325000000012,3.4244100000000013,3.3631737500000014,3.3856700000000015,3.3822650000000016,3.3449075000000015,3.291350000000001,3.2580687500000014,3.224271250000001,3.142217500000001,3.043506250000001,2.9794275000000012
11.7,1.3177987500000004,1.2089462500000003,1.2629362500000005,1.4660262500000005,1.7793862500000008,2.0817000000000005,2.275387500000001,2.4176562500000007,2.564335000000001,2.728020000000001,2.8959737500000013,3.0492862500000015,3.1720400000000017,3.258722500000001,3.3245750000000016,3.397228750000002,3.480360000000001,3.5685200000000012,3.6649800000000017,3.7601712500000013,3.8558925000000013,3.959656250000002,4.094732500000003,4.189187500000001,4.279868750000002,4.361708750000002,4.433107500000002,4.495605000000002,4.538328750000002,4.561727500000002,4.504463750000002,4.237808750000002,4.414763750000002,4.530757500000002,4.627682500000002,4.700148750000002,4.752601250000001,4.794081250000002,4.825411250000002,4.847515000000003,4.860272500000002,4.856545000000002,4.843402500000002,4.834808750000002,4.826346250000002,4.776507500000003,4.303760000000002,3.7391975000000013,3.945802500000002,4.1401150000000015,4.319161250000002,4.416330000000002,4.455716250000002,4.450621250000001,4.386333750000002,4.156477500000001,3.9447637500000017,4.177181250000002,4.173647500000001,4.037910000000002,3.8557625000000018,3.7551275000000013,3.6604037500000017,3.485751250000001,3.3050362500000015,3.165708750000001
27.0,0.8847250000000004,0.8205937500000003,0.8621025000000004,1.0066025000000003,1.2275212500000003,1.4245150000000009,1.5657700000000006,1.685703750000001,1.8004812500000007,1.914412500000001,2.027743750000001,2.132797500000001,2.207250000000001,2.2559787500000006,2.288381250000001,2.3087937500000013,2.341822500000001,2.382160000000001,2.426750000000001,2.467677500000001,2.505815000000001,2.5489112500000015,2.612793750000001,2.6540437500000014,2.6938575000000013,2.7298125000000013,2.761326250000001,2.7882400000000014,2.807547500000001,2.824328750000001,2.8221500000000015,2.7267212500000015,2.7908950000000012,2.821198750000001,2.843337500000001,2.8585350000000007,2.870232500000001,2.8803725000000013,2.888301250000001,2.894330000000002,2.8980950000000014,2.895267500000001,2.8872362500000013,2.8827025000000006,2.8889725000000013,2.8821487500000007,2.754066250000001,2.5717525000000014,2.619625000000001,2.674837500000001,2.7206187500000016,2.740640000000001,2.7446462500000015,2.7349112500000015,2.717983750000001,2.640602500000001,2.538721250000001,2.6240337500000015,2.6286000000000014,2.583631250000001,2.504131250000001,2.455152500000001,2.426661250000001,2.3528237500000007,2.285822500000001,2.245181250000001
51.1,1.5025775000000006,1.3503850000000006,1.3996412500000006,1.5668425000000008,1.8064737500000008,2.0443375000000006,2.2505162500000004,2.456273750000001,2.6829825000000014,2.9206937500000008,3.1430112500000016,3.334855000000002,3.4925725000000014,3.6084137500000013,3.688647500000002,3.7703587500000015,3.8479350000000014,3.9200637500000015,3.9925450000000016,4.057773750000002,4.1180850000000015,4.182115000000001,4.269666250000002,4.3176925000000015,4.363620000000001,4.405840000000002,4.445071250000002,4.477920000000002,4.497512500000002,4.494416250000002,4.430546250000003,4.265211250000002,4.361896250000002,4.411941250000002,4.468220000000002,4.512581250000002,4.542565000000003,4.567760000000002,4.587500000000002,4.597387500000002,4.594218750000002,4.5780712500000025,4.569458750000002,4.562843750000002,4.539640000000002,4.508957500000002,4.223263750000001,3.789747500000002,3.897531250000002,4.061516250000001,4.188941250000001,4.231737500000002,4.247503750000002,4.240770000000002,4.194021250000001,4.048152500000002,3.908542500000002,4.0624712500000015,4.023662500000001,3.9232562500000014,3.8372362500000015,3.7596687500000012,3.693875000000002,3.5554950000000014,3.4032275000000016,3.3023275000000014
69.1,0.9148475000000005,0.8464512500000003,0.8499087500000002,0.8963425000000003,0.9695962500000005,1.0473950000000003,1.1173537500000006,1.1997900000000006,1.2991975000000004,1.4034912500000005,1.5011975000000004,1.5867300000000006,1.6566575000000006,1.7170012500000005,1.7689500000000007,1.807923750000001,1.8451800000000007,1.880571250000001,1.9145412500000005,1.945323750000001,1.9725750000000009,2.001305000000001,2.0391225000000013,2.062205000000001,2.0836025000000014,2.103563750000001,2.1226712500000007,2.1404500000000013,2.156117500000001,2.171318750000001,2.1846812500000006,2.171156250000001,2.179301250000001,2.195580000000001,2.213743750000001,2.231291250000001,2.246798750000001,2.2612262500000013,2.2747550000000007,2.286781250000001,2.297663750000001,2.3033825000000006,2.308396250000001,2.316107500000001,2.330762500000001,2.338305000000001,2.2872150000000007,2.163838750000001,2.182777500000001,2.236326250000001,2.2766737500000005,2.290741250000001,2.3007637500000007,2.306293750000001,2.309612500000001,2.300323750000001,2.291712500000001,2.303291250000001,2.2878000000000007,2.268403750000001,2.2562475000000006,2.247538750000001,2.2340937500000004,2.193762500000001,2.139820000000001,2.1069587500000004
