epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
185,0.30202,0.31015,0.11394,0.11291,11.12,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
186,0.30537,0.31367,0.11367,0.11262,11.18,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
187,0.30874,0.31719,0.11339,0.11233,11.24,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
188,0.31216,0.32074,0.11311,0.11204,11.3,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
189,0.31559,0.32431,0.11283,0.11174,11.36,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
190,0.31902,0.32789,0.11255,0.11145,11.42,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
191,0.32245,0.33149,0.11226,0.11115,11.48,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
192,0.32592,0.33515,0.11197,0.11084,11.54,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
193,0.32942,0.33884,0.11168,0.11054,11.61,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
194,0.33293,0.34252,0.11139,0.11023,11.67,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
195,0.33645,0.34619,0.1111,0.10992,11.72,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
196,0.33999,0.34988,0.1108,0.10961,11.78,4,7,9,14,17,20,22,26,28,31,34,36,38,44,46,49,52,56,59,62
197,0.34354,0.35359,0.1105,0.10929,11.84,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
198,0.34712,0.35734,0.1102,0.10898,11.89,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
199,0.35073,0.36111,0.10989,0.10866,11.95,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
200,0.35435,0.3649,0.10959,0.10833,12.01,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
201,0.358,0.36871,0.10928,0.10801,12.06,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
202,0.36166,0.37255,0.10897,0.10768,12.12,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
203,0.36534,0.37639,0.10865,0.10735,12.18,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
204,0.36903,0.38032,0.10833,0.10701,12.24,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
205,0.37274,0.38429,0.10802,0.10667,12.3,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
206,0.37646,0.38827,0.10769,0.10632,12.37,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
207,0.38019,0.39224,0.10737,0.10598,12.42,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
208,0.38393,0.39621,0.10705,0.10563,12.48,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
209,0.38769,0.40017,0.10672,0.10528,12.53,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
210,0.39146,0.40417,0.10639,0.10493,12.59,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
211,0.39525,0.40819,0.10606,0.10458,12.64,4,7,9,14,17,20,22,26,28,31,34,36,38,43,46,49,52,56,59,62
