epoch,train_r2,validation_r2,train_rmse,validation_rmse,time,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10
199,0.38515,0.39969,0.10694,0.10533,8.52,418,653,1189,1550,1876,2264,2656,2980,3380,3760
200,0.38797,0.4027,0.1067,0.10506,8.55,418,652,1189,1550,1876,2264,2656,2980,3381,3760
201,0.39079,0.40569,0.10645,0.1048,8.58,418,651,1189,1550,1876,2263,2656,2980,3382,3760
202,0.3936,0.40867,0.1062,0.10453,8.62,418,650,1190,1550,1876,2263,2656,2980,3383,3761
203,0.39638,0.41162,0.10596,0.10427,8.65,418,649,1190,1550,1876,2263,2656,2980,3384,3761
204,0.39916,0.41455,0.10572,0.10401,8.69,418,648,1190,1550,1876,2262,2656,2980,3385,3761
205,0.40194,0.41748,0.10547,0.10375,8.72,418,647,1190,1550,1876,2262,2657,2980,3386,3762
206,0.40473,0.42041,0.10522,0.10349,8.75,418,647,1191,1550,1876,2261,2657,2980,3388,3762
207,0.40754,0.42335,0.10498,0.10323,8.79,418,646,1191,1550,1877,2261,2657,2980,3389,3762
208,0.41036,0.42628,0.10473,0.10297,8.82,418,645,1191,1550,1877,2261,2657,2980,3390,3762
209,0.41319,0.42923,0.10447,0.1027,8.85,418,644,1191,1550,1877,2260,2657,2980,3391,3763
210,0.41603,0.43216,0.10422,0.10244,8.89,418,643,1192,1550,1877,2260,2657,2980,3392,3763
211,0.41888,0.43511,0.10397,0.10217,8.93,418,642,1192,1550,1877,2259,2657,2980,3393,3763
212,0.42173,0.43803,0.10371,0.10191,8.97,417,641,1192,1550,1877,2259,2657,2980,3394,3764
213,0.42458,0.44095,0.10346,0.10164,9.0,417,640,1192,1550,1877,2258,2657,2980,3395,3764
214,0.42742,0.44388,0.1032,0.10137,9.03,417,639,1193,1550,1877,2258,2656,2980,3396,3764
215,0.43026,0.44681,0.10294,0.10111,9.06,417,638,1193,1550,1877,2257,2656,2981,3397,3765
216,0.43311,0.44974,0.10269,0.10084,9.1,417,638,1193,1550,1877,2257,2656,2981,3399,3765
217,0.43596,0.45266,0.10243,0.10057,9.13,417,637,1193,1550,1877,2256,2656,2981,3400,3765
218,0.43881,0.4556,0.10217,0.1003,9.16,417,636,1194,1550,1878,2256,2656,2981,3401,3766
219,0.44166,0.45852,0.10191,0.10003,9.2,417,635,1194,1550,1878,2255,2656,2981,3402,3766
220,0.44453,0.46146,0.10165,0.09976,9.24,417,634,1194,1550,1878,2255,2656,2982,3403,3766
221,0.44738,0.46438,0.10139,0.09949,9.27,417,633,1194,1550,1878,2254,2656,2982,3404,3767
222,0.45024,0.4673,0.10112,0.09922,9.31,417,632,1195,1550,1878,2254,2656,2982,3405,3767
223,0.45309,0.47021,0.10086,0.09895,9.35,417,632,1195,1550,1878,2253,2656,2982,3406,3767
224,0.45594,0.47313,0.1006,0.09867,9.39,417,631,1195,1550,1878,2253,2656,2983,3407,3768
225,0.45879,0.47603,0.10033,0.0984,9.43,417,630,1195,1550,1878,2252,2656,2983,3408,3768
226,0.46164,0.47892,0.10007,0.09813,9.48,417,629,1196,1550,1878,2252,2656,2983,3409,3768
227,0.4645,0.48182,0.0998,0.09786,9.52,417,628,1196,1550,1878,2251,2656,2984,3410,3769
228,0.46736,0.48471,0.09954,0.09758,9.56,417,627,1196,1550,1878,2251,2656,2984,3411,3769
229,0.47021,0.48761,0.09927,0.09731,9.61,417,627,1196,1550,1878,2250,2656,2985,3412,3769
230,0.47308,0.4905,0.099,0.09703,9.65,417,626,1196,1550,1879,2250,2656,2985,3413,3770
231,0.47596,0.4934,0.09873,0.09676,9.69,417,625,1197,1550,1879,2249,2656,2985,3414,3770
232,0.47885,0.4963,0.09846,0.09648,9.74,417,624,1197,1550,1879,2248,2656,2986,3415,3770
233,0.48175,0.4992,0.09818,0.0962,9.79,417,623,1197,1550,1879,2248,2656,2986,3416,3771
234,0.48466,0.50213,0.09791,0.09592,9.83,417,622,1197,1549,1879,2247,2656,2987,3417,3771
235,0.48757,0.50507,0.09763,0.09564,9.87,417,622,1197,1549,1879,2247,2657,2988,3418,3772
236,0.49051,0.50802,0.09735,0.09535,9.91,417,621,1197,1549,1879,2246,2657,2988,3419,3772
237,0.49348,0.51098,0.09706,0.09506,9.94,417,620,1198,1549,1879,2246,2657,2989,3420,3772
238,0.49648,0.51398,0.09678,0.09477,9.98,417,619,1198,1549,1879,2245,2657,2989,3421,3773
239,0.49953,0.51704,0.09648,0.09447,10.02,417,618,1198,1548,1879,2244,2656,2990,3421,3773
240,0.50264,0.52016,0.09618,0.09417,10.06,417,618,1198,1548,1879,2244,2656,2991,3422,3773
241,0.50581,0.52336,0.09588,0.09385,10.09,417,617,1198,1548,1879,2243,2656,2991,3423,3774
242,0.50905,0.52663,0.09556,0.09353,10.13,417,616,1198,1548,1879,2243,2656,2992,3424,3774
243,0.51239,0.52998,0.09524,0.0932,10.16,417,615,1198,1547,1879,2242,2656,2993,3425,3774
244,0.51585,0.53347,0.0949,0.09285,10.2,417,614,1199,1547,1879,2242,2656,2993,3426,3775
245,0.51946,0.53709,0.09454,0.09249,10.24,417,614,1199,1547,1879,2241,2656,2994,3427,3775
246,0.52319,0.54083,0.09417,0.09212,10.27,416,613,1199,1546,1879,2241,2656,2995,3428,3776
247,0.52705,0.5447,0.09379,0.09173,10.31,416,612,1199,1546,1879,2240,2656,2995,3429,3776
248,0.53097,0.54864,0.0934,0.09133,10.34,416,611,1199,1546,1879,2240,2656,2996,3430,3776
249,0.53488,0.55258,0.09301,0.09093,10.38,416,610,1199,1545,1879,2239,2656,2997,3431,3777
250,0.5387,0.55639,0.09263,0.09054,10.42,416,610,1199,1545,1879,2239,2656,2997,3432,3777
251,0.54239,0.56003,0.09226,0.09017,10.45,416,609,1199,1544,1878,2239,2656,2998,3433,3778
252,0.54591,0.56358,0.0919,0.0898,10.48,416,608,1199,1544,1878,2238,2656,2998,3433,3778
253,0.54927,0.56704,0.09156,0.08945,10.52,416,607,1199,1543,1878,2238,2656,2999,3434,3779
254,0.55249,0.57036,0.09124,0.0891,10.56,416,607,1199,1543,1878,2238,2656,3000,3435,3779
255,0.55564,0.57358,0.09091,0.08877,10.59,416,606,1199,1543,1878,2237,2656,3000,3436,3779
256,0.55874,0.57676,0.0906,0.08844,10.63,416,605,1199,1542,1878,2237,2656,3000,3437,3780
257,0.56179,0.57989,0.09028,0.08811,10.66,416,604,1199,1542,1878,2237,2656,3001,3438,3780
258,0.56482,0.58298,0.08997,0.08779,10.7,415,603,1200,1541,1878,2237,2656,3001,3439,3781
259,0.56782,0.58602,0.08966,0.08747,10.74,415,603,1200,1541,1878,2237,2656,3002,3440,3781
